DATE_TIME,12CO2_m,12CO2_dry_m,13CO2_m,HP_12CH4_m,HP_12CH4_dry_m,HP_13CH4_m,HR_12CH4_m,HR_12CH4_dry_m,HR_13CH4_m,H2O_m,12CO2_sd,12CO2_dry_sd,13CO2_sd,HP_12CH4_sd,HP_12CH4_dry_sd,HP_13CH4_sd,HR_12CH4_sd,HR_12CH4_dry_sd,HR_13CH4_sd,H2O_sd
2020-04-02 20:00:00,444.1453344993994,444.4220360509763,4.946553713726473,2.4792382978793754,2.4803032003306544,0.02661713969001786,2.4778326606191943,2.479223505322811,0.02664713700153107,0.03601773185279589,5.100303531278273,5.102522982711669,0.056213071503574415,0.056481111032178524,0.056512709417921685,0.0006102715760248154,0.057163667209939206,0.057205011270161976,0.0006112053975815776,0.0007900132905667213
2020-04-02 21:00:00,452.80513482600156,453.078747909709,5.0413402389092274,2.155584520841925,2.1564832490438617,0.023140396955880778,2.1537296006113755,2.1549029617634456,0.02316418996010279,0.03493628271010472,1.3627659297827257,1.3636899480977087,0.015335161819742002,0.09510252648043709,0.09515410231169061,0.0010246476302392853,0.09525654345372286,0.09532390208778575,0.0010256021863055515,0.0009246536099936404
2020-04-02 22:00:00,447.83906231630357,448.1084465304188,4.986540531950826,2.1433291250514652,2.144218742983193,0.022988965809188758,2.1412220565384454,2.1423834073860246,0.023012947534061235,0.03477718843491354,0.6424927945534031,0.6431428861412805,0.007532422343705197,0.11245366627490964,0.11251146432079591,0.0011882767772271416,0.11344365173664346,0.11351964132908304,0.0011928836521720371,0.0008636870673091798
2020-04-02 23:00:00,449.0623152046132,449.3347640428243,4.999690519082501,2.2575011636076856,2.258445855830912,0.024200479184436095,2.2564498893674134,2.257683778816127,0.02422948082366515,0.03507602628714988,1.0946716846317608,1.096557665605382,0.012548137565765092,0.08753311934740267,0.08757908033690996,0.0009320073717724106,0.08808495528195906,0.08814513236909458,0.0009342738072595716,0.0008459848843693339
2020-04-03 00:00:00,442.7410896119819,443.01386224001607,4.929840606507472,2.428332873969854,2.429364686054606,0.026058632256225876,2.4266841377803368,2.428031523118555,0.02608930511320857,0.03561990116664557,1.2933033602872326,1.291429884693731,0.014513347035991143,0.10327109312268203,0.10332463247352963,0.001119204348962673,0.103073660899222,0.103143457222713,0.00111988028696639,0.000788762080443699
2020-04-03 01:00:00,438.671633268049,438.94234975084964,4.885085183128412,2.457549398467829,2.458594921711717,0.026367666268388813,2.4559973393929595,2.457362760252738,0.02639879222525314,0.035676561499251955,1.6131548347383629,1.6154729327270794,0.01798652540715224,0.03996087110472582,0.039983877923822235,0.00043657193650297447,0.040598008507641684,0.040628354920570736,0.00043529764525348255,0.0007685625092483246
2020-04-03 02:00:00,432.65244065317927,432.91539485441564,4.81881966902896,2.3082940778995775,2.3092613936760302,0.024764408201743377,2.306683025681903,2.3079461671270542,0.024792476151371624,0.03513565873777004,2.0446943253487824,2.047324095097075,0.02258035804684182,0.06175716804185103,0.06178845076858688,0.0006649608267438129,0.062143064974737525,0.06218378938131914,0.0006655622033222729,0.0007776037969288198
2020-04-03 03:00:00,429.9571010827405,430.21551555845167,4.7890467439446835,2.2016772301996297,2.202589699455174,0.023615503468215105,2.2009288813055705,2.202120817230711,0.02364188700140199,0.03474642337985947,0.7481659299537494,0.7497732977926833,0.00866710759657082,0.04380670727106187,0.043829896168951436,0.0004679803449219999,0.044908475369017854,0.04493894937805469,0.00046777747827042967,0.000761177402294067
2020-04-03 04:00:00,436.7626712310344,437.0316688717178,4.863837025840318,2.413960012205599,2.4149849688546863,0.02587143221040748,2.4131355988280756,2.4144744783112095,0.02590528752774547,0.03560585931395245,2.990544089680741,2.9925379607499427,0.03296682579195492,0.041196309394526856,0.04121774483833439,0.0004385084446978458,0.042388543758251206,0.04241708519905887,0.0004397464481972791,0.0007082375779417488
2020-04-03 05:00:00,436.7987405435851,437.0637652431082,4.863854095055925,2.287028485443288,2.287985194008951,0.024529489295865885,2.2865420408151156,2.287791911467548,0.024558326055287294,0.03507789109939882,2.340308304647352,2.3418011445407076,0.02575724845731989,0.014302968466705056,0.014309881668530706,0.0001674804454768587,0.017022222181582405,0.017031724835535667,0.0001657577113935731,0.0006938202217671245
2020-04-03 06:00:00,437.2564719922213,437.52152501378026,4.8686847788577206,2.275504204620432,2.2764552348550358,0.02440693747764919,2.2749084829343933,2.2761509279324232,0.02443554932759175,0.03504472903039954,1.6074983291775868,1.6076774325182583,0.017533725493504466,0.02335582283590458,0.02336921721722571,0.00025652441311058084,0.02482654736844304,0.02484441870763286,0.0002552712414861866,0.0007109993277088083
2020-04-03 07:00:00,437.8852476816033,438.15114902732023,4.875457681139457,2.293367790317266,2.294328115419842,0.024609869442518646,2.2939744224692538,2.2952295742834488,0.024637827492801623,0.0351072027068487,0.2883054503159196,0.28951912957452686,0.0041388436916948304,0.06361575319173027,0.06364875349053599,0.000691127711927966,0.06448132887960589,0.06452451404473003,0.0006910977590487302,0.0007516340867412251
2020-04-03 08:00:00,437.82748979316654,438.0982045512411,4.874737561828375,2.4653551903593756,2.46640595083958,0.0264717211009614,2.465754424793128,2.467127770145505,0.026500396564259017,0.035745327244793304,1.054514192275893,1.055159800111377,0.012105904572208797,0.026401202836402207,0.026412228210846926,0.0002927181232044105,0.027733253193744267,0.027748640470009224,0.0002914744881295796,0.000736779420654003
2020-04-03 09:00:00,431.74713931462225,432.0092699483202,4.80756041753582,2.2950197187500025,2.2959805057052205,0.02463490062022163,2.294563787230459,2.2958190516146972,0.024661892320590188,0.03509896536520644,2.001454617295916,2.0041673081302345,0.02213778490895942,0.06962239605968798,0.06965719139117908,0.0007542858896100415,0.06993474525855756,0.06998040196746595,0.0007544953973411227,0.0007465213236084179
2020-04-03 10:00:00,429.32682623896966,429.5850713944343,4.781223522234463,2.1821369566694857,2.1830420086829934,0.02341969901055096,2.1815375637729533,2.182719890596314,0.023443396955472207,0.03477482693144447,0.9493402674088448,0.9491843083186352,0.010804436433550292,0.021234054518506955,0.02124466898893235,0.00024109218132225275,0.022838877632216058,0.02285374137221424,0.00023875691009562827,0.000727762403720549
2020-04-03 11:00:00,422.9144370456405,423.16885535984056,4.710766119175139,2.192347271324021,2.193256693224598,0.023531915613190513,2.191346031587007,2.1925338881856558,0.023555511059571713,0.034776965607929373,2.075892876754609,2.0779207155346957,0.02304312655093207,0.04604034048802482,0.046064380121571845,0.0004991306265041688,0.04738085963749465,0.047412824256646766,0.00049925434767423,0.0007569548818511497
2020-04-03 12:00:00,417.37288558663295,417.61852389823673,4.649324146844552,2.001979679109197,2.002792272678964,0.02148781840467673,2.001218975546452,2.0022803831475926,0.02150752214089253,0.03402390879746054,0.9244749421185507,0.9258573107984641,0.01051640847940497,0.025883844241125845,0.025897773207310827,0.00029101756536498055,0.027209068330887695,0.027227857515078203,0.0002896358072766097,0.0007198409530263343
2020-04-03 13:00:00,415.73366264163957,415.97836534548964,4.6314276671292935,1.983866921498771,1.9846722317046235,0.02129077635982822,1.9824107085704294,1.9834621987676562,0.021310557483235657,0.034027768234786177,0.5114423619896515,0.5115452180405098,0.0063613355659304475,0.0024140056989888146,0.002414901140992441,8.436214016721295e-05,0.009011803646034254,0.00901677931851242,7.856687003354978e-05,0.0007426698424318876
2020-04-03 14:00:00,415.4539826868039,415.6974293446364,4.62822697487349,1.9686403151008487,1.9694358894390787,0.02112683383456347,1.9676198104240834,1.9686588476530475,0.02114645971492138,0.03387581582667089,0.2517092014713718,0.2513258900093338,0.003897679979756231,0.007461460101617978,0.007464660562769295,0.00010781911958235229,0.011219318754892153,0.011224386150520021,0.00010353738304086878,0.000779082663608134
2020-04-03 15:00:00,413.6717701943954,413.9116038247932,4.608479374731399,1.9397012596168521,1.9404768569536748,0.020819529701328696,1.9385627819218765,1.939575669656602,0.02083809188664707,0.03351664529123154,0.9746450664835574,0.9757827111921732,0.01126217316260754,0.005295289460809307,0.005300181157412899,9.61374536980155e-05,0.010260575053500134,0.010267790886725133,9.109132838572549e-05,0.000767681541602736
2020-04-03 16:00:00,,,,,,,,,,,,,,,,,,,,
2020-04-03 17:00:00,415.36822090416024,415.51393966031446,4.625175899982118,1.9125862547016788,1.9130491116080595,0.02052788680401177,1.912864558119921,1.9134694194577007,0.02055171882020877,0.020290340465578895,1.5509444093885207,1.550732658631917,0.01736917114325775,0.017685215878867688,0.017701566659027064,0.00020262762305309358,0.01953164461525218,0.019552237472113192,0.00020063986835541312,0.0007918526521900228
2020-04-03 18:00:00,417.34357897994005,417.4843749581547,4.647329530759641,1.8585192407741222,1.8589517146018377,0.019964795582906876,1.859287277958901,1.8598525409625284,0.019986765806818955,0.019512724340284112,0.9376047573514136,0.9392518642607882,0.010761015946882595,0.01020852176395314,0.010214192211231524,0.00013276830202450465,0.013209233400076126,0.013216477541112668,0.00013021176529562082,0.0005461423576504481
2020-04-03 19:00:00,416.0658473225401,416.2039704057246,4.632660253865555,1.845055495814889,1.8454780046367625,0.019823490235717656,1.8463214067865188,1.8468737185428026,0.019844744979006106,0.019202425501400652,1.6720591805474447,1.6730521863775532,0.0185744353568424,0.008221172390817606,0.008225026023163176,0.00011581491364044372,0.011757890504622375,0.011762977603643487,0.00011271587032662419,0.0005226070604130179
2020-04-03 20:00:00,415.9085416292389,416.04578572225773,4.6304854553053385,1.8427602848231253,1.843179720054508,0.019808044283198028,1.8441843183427729,1.8447327154481155,0.019829146498412442,0.019086817360386855,1.16632561503567,1.167289305802633,0.013284780345595423,0.004740072380805001,0.004741745801580891,8.90014515129313e-05,0.009851188019134134,0.009854717314989332,8.490553856426027e-05,0.0005483552973222163
2020-04-03 21:00:00,414.3498056223118,414.4854031502321,4.612572056004181,1.841566844061666,1.841982539889663,0.019793747020013307,1.8433885645551655,1.84393217948163,0.01981505487469869,0.018929070881853197,1.0796284673708623,1.0800537916480084,0.012191126892539969,0.005276584921735564,0.005277680470167627,9.331389307243825e-05,0.010211738886674471,0.010215142783133624,8.825138917980411e-05,0.0005196200969500866
2020-04-03 22:00:00,414.66141986953306,414.7958468391484,4.615959801812888,1.830124278460892,1.8305335373762803,0.01967058787241574,1.832540361572379,1.8330756962892167,0.019691718263449967,0.018752213604320854,1.0212537275561695,1.0219144299503589,0.011650662136388549,0.00700797713262264,0.007009669247435921,0.00010852514022622025,0.011087798914271073,0.011091093161499213,0.0001048262289768342,0.0005123283205181266
2020-04-03 23:00:00,414.073116364458,414.2069470982007,4.609478275838868,1.8321404971158657,1.8325489482439723,0.01968834090871129,1.8341736453611048,1.834707855700053,0.01971007554428292,0.018694603855616134,1.9311699515624712,1.9322751105286469,0.02130684946038964,0.005579364474585152,0.0055815456021489586,9.403079357040717e-05,0.010128790241751102,0.010132642218745685,8.960723208040295e-05,0.0004943146832454174
2020-04-04 00:00:00,410.77711819323235,410.9094016269807,4.573063431265077,1.8263430655651396,1.826748753011132,0.019627665499343295,1.8283303628240253,1.8288609294796694,0.019648764131647182,0.018626825002555723,1.2010089520835059,1.2018932195675331,0.013473116409299858,0.006114420506758119,0.006117243720329588,9.92631037098648e-05,0.010430419574019698,0.010434783996561859,9.516577608722256e-05,0.0005228853133559777
2020-04-04 01:00:00,411.1285626580904,411.2605157922741,4.57727007133569,1.8292855915078667,1.829690573787045,0.019657698653963836,1.8311923742919156,1.8317219827730071,0.019679465183315686,0.01856486102919337,1.3090060607781513,1.3096722033352761,0.01440545161635285,0.008318101074995735,0.008320111807747003,0.00011692887371957365,0.011561531797871727,0.011564928985218765,0.00011312680278452786,0.0005345745199778895
2020-04-04 02:00:00,412.98105870440514,413.1134747216316,4.597382222798735,1.839091628070334,1.8394983684638768,0.019752574740476453,1.8401725228101786,1.8407042086036811,0.019774880327112315,0.018546445725284556,1.48553047867696,1.4859118725943181,0.01643365913583103,0.004949911113868919,0.0049505494468132065,9.370286103528171e-05,0.009779367917051486,0.009781764483241893,8.848408395003001e-05,0.0005213470479442222
2020-04-04 03:00:00,415.17587224605415,415.3085172126356,4.621557665939312,1.8479051584018613,1.848312393273019,0.019849732008441492,1.8489843088019937,1.849516644246606,0.019872588503891103,0.018480529744247604,3.0516451467614543,3.052740505856302,0.03372769748210809,0.01110330293384492,0.011106325923674911,0.00014069223194531459,0.014152879819305318,0.014158335874561072,0.00013828044638475987,0.0005119267054268938
2020-04-04 04:00:00,411.34909695996595,411.4797460295055,4.579512913564724,1.8290335142647423,1.8294342310643241,0.01963664921737558,1.8295950412339337,1.8301186814809944,0.019659685441217153,0.018371498499500826,1.354387878363313,1.3550957262602483,0.01508140031447645,0.014028209938849429,0.01403278712683352,0.0001676256026295652,0.01651088691134655,0.01651743596012539,0.0001654085060373592,0.0005048378088257509
2020-04-04 05:00:00,414.0939272731508,414.22501456987527,4.609850319232648,1.8412973621216333,1.841699411341196,0.019764532262459816,1.8417513520624684,1.842276747528865,0.019787948229095072,0.018310690119619947,1.8961461500492252,1.896693937731974,0.02112834350393282,0.010702005922386473,0.01070458882204491,0.00014011418388069227,0.013501134226682882,0.013505038276825913,0.00013672412527798342,0.0005073633419292458
2020-04-04 06:00:00,418.71832611650814,418.8506926620629,4.660650418034625,1.8534110301491808,1.853815172535707,0.019893537514221304,1.8538155898008573,1.854343665319667,0.019917693086252405,0.018286148444959367,1.5372214615865796,1.5380522490922426,0.017327040611718206,0.008284763263573264,0.008286667870579011,0.00012039192082598552,0.01186303807903935,0.011866041373504877,0.00011597255785113952,0.00048538140900489626
2020-04-04 07:00:00,413.85989944716374,413.9908480861444,4.607316830151432,1.8639157036364122,1.8643224911608431,0.020008928141452536,1.8649732511597756,1.8655049773716792,0.02003307797045555,0.01830173407392926,4.2232822670512755,4.225013452091784,0.04641920383009967,0.01689413491248222,0.016899499501720393,0.0001978907743797686,0.018654942326478175,0.018662059749411753,0.0001955641645604706,0.0005090208613803977
2020-04-04 08:00:00,408.1080745640713,408.235674965687,4.543965623612629,1.822969021223747,1.8233621748245725,0.01957806626847441,1.823991642465356,1.8245055477278007,0.019600528303336428,0.018085191553056025,0.5429902982909967,0.5434054883377039,0.006643854077370618,0.004628887367944852,0.004630363016802976,8.890516236227302e-05,0.00988184770526603,0.009884914892670904,8.411571596330839e-05,0.0004906156687881592
2020-04-04 09:00:00,407.48446894077176,407.612033058661,4.53699847724985,1.8697669246922222,1.8701706875709119,0.0200803093786526,1.8717616989273844,1.872289694912562,0.020104083406372642,0.018108560763184883,0.480661455242163,0.4809609125502077,0.005865099238963607,0.03659202675653373,0.036601328173822216,0.0003972796769477449,0.03768917208787238,0.03770151405184202,0.00039759008224145417,0.0004984601632150589
